,category,item,quantity,price,invoice_date,month,year,quarter,is_holiday,gender,age,is_churned,days_since_last_purchase,tenure,discount_used,last_purchase_date,purchase_frequency,avg_purchase_value,city,province_state,country,payment_method,card_type,recency,purchase_per_tenure,discount_ratio
5630,-0.4923679684324818,1.0155531850133352,-1.3290688862364683,-0.3406372711635042,2023-05-23,8,2023,13,0,-1.232014073763926,0.7656303374948851,0,1.2229146823677945,1.165178003711527,-1.0118704488730614,2021-01-08,-0.7080886777483283,1.2704994910229097,-1.5203441878205142,1.7472888733716425,0.5122749666163828,9,3,1.0325156838797422,-0.7584853424254671,-0.6236283535923591
5631,0.34684793140130343,0.7255359976433905,0.45443740232561997,-1.1067794330783332,2023-05-16,8,2023,13,0,-1.232014073763926,-0.39202820128523447,1,-1.15515014111838,-0.20990667642245178,-1.0118704488730614,2021-12-21,-1.3252072247899733,0.1646816755138287,1.1457323677930635,-1.1711046109709213,0.5122749666163828,2,3,0.3771084681918968,-0.8633020020639666,-0.6236283535923591
5632,0.34684793140130343,1.5955875597532247,-0.4373157419554242,-0.7768558873658108,2022-02-01,3,2022,8,0,-1.232014073763926,-1.3567436502686674,0,1.572181024822024,-0.20990667642245178,0.9882688056694595,2021-02-27,-0.9137948600955433,0.7664447916976139,-0.9590649129544979,-1.1711046109709213,0.5122749666163828,0,3,0.9380766038094475,-0.6536686827869674,1.0074687012527295
5633,1.1860638312350886,1.3055703723832799,-0.4373157419554242,2.0048043419130024,2021-11-27,9,2021,7,1,1.2275867922051815,1.2158308803538205,1,0.28581209141136465,-1.5849913565564304,-1.0118704488730614,2022-10-05,-0.2966763130538983,0.7355599472883211,-1.5203441878205142,1.7472888733716425,0.5122749666163828,6,2,-0.1668606330130009,1.128214531067525,-0.6236283535923591
5634,1.1860638312350886,0.14550162290350113,1.3461905466066642,1.5583650458559093,2022-09-11,11,2022,10,1,-1.232014073763926,1.3444596068849448,1,1.022515961287499,1.165178003711527,-1.0118704488730614,2023-10-26,-0.6395199502992567,-0.2726898370186763,0.1634936367775348,-1.1711046109709213,0.5122749666163828,9,2,-0.8959303311556762,-0.7375220104977671,-0.6236283535923591
5635,1.1860638312350886,-0.7245499392063329,1.3461905466066642,-0.0732642861622779,2023-04-08,0,2023,13,1,-0.0022136407793722263,0.7013159742293229,0,1.644706276260607,0.13386449361104288,0.9882688056694595,2023-11-30,-0.2966763130538983,-0.19505656902622712,0.514293183568795,0.6966672190083195,0.5122749666163828,5,3,-0.9620376872048826,-0.44403536350996836,0.08010892874252225
5636,-1.331583868266267,-1.5946015013161672,-1.3290688862364683,-0.31283702195848373,2023-05-15,8,2023,13,0,1.2275867922051815,-0.19908511148854788,1,1.1828349381517353,-0.20990667642245178,0.9882688056694595,2021-06-23,1.6232480555201083,1.7002901781094972,-1.6606640065370184,-0.47069017472870606,0.5122749666163828,3,1,0.7189779380463638,0.6390701194211935,0.24905200430509508
5637,1.1860638312350886,-0.7245499392063329,0.45443740232561997,1.5878006038376955,2020-11-11,9,2020,3,0,-1.232014073763926,-0.45634256455079664,0,0.8793740176587164,0.4776356636445376,0.9882688056694595,2023-01-15,1.3489731457238217,-1.4979758461291572,-0.5381054568049857,-1.521311829092029,-3.066730389343443,4,2,-0.35951635635640217,0.10625209959215429,-0.3231752148578477
5638,0.34684793140130343,1.5955875597532247,-0.4373157419554242,-1.0986028891945037,2023-09-27,11,2023,14,0,-1.232014073763926,0.8942590640260095,1,-1.1856870890925202,-1.5849913565564304,0.9882688056694595,2021-12-22,1.3489731457238217,0.9175699508185386,-1.4501842784622623,1.864024612745345,-0.6807268187035591,2,2,0.3752196865904909,3.643814362391514,3.4808278191006763
5639,1.1860638312350886,1.3055703723832799,-1.3290688862364683,-0.24742467088784725,2022-05-26,8,2022,9,0,-0.0022136407793722263,0.2511154313703875,1,-0.5157827929098178,-0.20990667642245178,-1.0118704488730614,2021-07-17,0.8689920535803201,0.6422736786066171,1.5666918239425758,-0.7041616534761111,-0.6807268187035591,5,3,0.6736471796126222,0.2547423674133619,-0.6236283535923591
5640,-0.4923679684324818,-1.3045843139462223,-1.3290688862364683,0.45453162153891963,2023-12-31,2,2023,15,1,1.2275867922051815,1.4730883334160694,0,0.3831486130789368,-0.5536778464559464,0.9882688056694595,2023-12-23,-0.5023824954011133,-0.016345628421547628,0.7247729116435512,1.0468744371294272,-3.066730389343443,9,3,-1.0054796640372181,-0.31825537194376885,-0.1302951545123022
5641,1.1860638312350886,-0.7245499392063329,-1.3290688862364683,0.5735003350486397,2022-04-11,0,2022,9,0,1.2275867922051815,-1.2924292870031053,1,0.35642878360156405,-0.8974490164894412,0.9882688056694595,2022-06-17,-1.1880697698918299,-0.47870578779429845,-1.4501842784622623,-1.6380475684657316,0.5122749666163828,8,3,0.04090534314164754,-0.6536686827869674,-0.16144290042948525
5642,1.1860638312350886,1.3055703723832799,-0.4373157419554242,0.8895237561586518,2024-01-18,4,2024,16,0,1.2275867922051815,0.8942590640260095,1,1.4920215363899056,1.165178003711527,0.9882688056694595,2023-12-16,-0.982363587544615,0.2515803968290656,-0.9590649129544979,-1.1711046109709213,0.5122749666163828,8,3,-0.9922581928273768,-0.8423386701362667,-0.22782516637056685
5643,1.1860638312350886,1.3055703723832799,1.3461905466066642,-0.22902744714923082,2023-06-23,6,2023,13,0,-1.232014073763926,-0.6492856543474833,1,-0.6703760920289029,-0.8974490164894412,0.9882688056694595,2023-04-02,1.2118356908256784,0.030613373646217693,0.02317381806103073,-0.8208973928498137,-0.6807268187035591,6,2,-0.504952539664656,1.1806228608867746,0.1814407142941435
5644,0.34684793140130343,1.5955875597532247,0.45443740232561997,-0.6627931001863886,2022-09-15,11,2022,10,0,1.2275867922051815,-0.7136000176130455,1,0.1522129440245009,0.8214068336780322,0.9882688056694595,2020-02-14,-0.6395199502992567,1.584682590059259,-1.4501842784622623,-1.6380475684657316,0.5122749666163828,7,3,1.6539248307422816,-0.7002538648485228,0.7203544562673795
5645,1.1860638312350886,0.43551881027344586,-1.3290688862364683,2.0056219963013855,2021-01-31,4,2021,4,1,1.2275867922051815,1.2801452436193828,1,-1.0100996382412135,-1.5849913565564304,-1.0118704488730614,2020-05-19,-0.36524504050296996,0.5562874640580184,-0.6082653661632377,0.813402958382022,0.5122749666163828,7,3,1.4744905786087217,1.0233978714290253,-0.6236283535923591
5646,-1.331583868266267,-1.0145671265762777,-1.3290688862364683,-0.10269984414406425,2024-03-18,7,2024,16,0,-1.232014073763926,1.408773970150507,1,-0.38790932326810534,0.13386449361104288,-1.0118704488730614,2022-09-06,-1.2566384973409017,0.946699974522758,0.30381345549403893,1.63055313399794,0.5122749666163828,9,3,-0.11208596657222994,-0.8633020020639666,-0.6236283535923591
5647,-0.4923679684324818,1.0155531850133352,-0.4373157419554242,-0.7118523634893658,2022-01-10,4,2022,8,0,-1.232014073763926,0.12248670483926313,1,-0.3726408492810352,-1.5849913565564304,0.9882688056694595,2023-03-31,-0.7080886777483283,-0.24545501967593647,-1.169544641029254,0.813402958382022,0.5122749666163828,6,2,-0.5011749764618443,0.4993145732365276,0.8304417854026483
5648,-0.4923679684324818,-1.3045843139462223,-0.4373157419554242,-0.26786603059742115,2024-03-01,7,2024,16,0,-1.232014073763926,-1.1638005604719808,0,0.25718370268560814,1.5089491737450216,0.9882688056694595,2020-06-04,-0.36524504050296996,-1.0178569012210632,0.6546130022852992,-0.5874259141024086,0.5122749666163828,6,2,1.4442700729862272,-0.6917838317464218,0.2114217262303323
5649,1.1860638312350886,-0.7245499392063329,1.3461905466066642,0.5015467488709395,2020-12-16,2,2020,3,0,1.2275867922051815,1.1515165170882584,0,0.28581209141136465,0.13386449361104288,0.9882688056694595,2023-09-21,-0.8452261326464716,-0.06253250937908074,-1.169544641029254,0.813402958382022,0.5122749666163828,2,2,-0.82982297510647,-0.6836162998265387,-0.14309310576296913
5650,0.34684793140130343,1.5955875597532247,-0.4373157419554242,-0.6071926017763476,2021-02-26,3,2021,4,0,-1.232014073763926,-0.006142021691861271,1,0.73432351478155,-0.20990667642245178,-1.0118704488730614,2022-10-29,-0.9137948600955433,-0.6462560687147109,-1.5203441878205142,1.7472888733716425,0.5122749666163828,8,2,-0.21219139144674234,-0.6536686827869674,-0.6236283535923591
5651,-0.4923679684324818,-0.4345327518363883,-0.4373157419554242,-1.0221522038806974,2022-08-05,1,2022,10,0,-0.0022136407793722263,-1.6783154665964783,1,-0.2657615313715442,-1.2412201865229358,0.9882688056694595,2022-04-22,0.18330477908960335,-0.1972325467005182,1.0755724584348114,1.3970816552505347,0.5122749666163828,6,2,0.14667711282037763,0.8836423252443595,2.3936701642938814
5652,0.34684793140130343,1.5955875597532247,-0.4373157419554242,-1.1574740051580763,2020-01-17,4,2020,0,0,-1.232014073763926,-0.9708574706752943,0,-0.48715440418406125,-0.20990667642245178,0.9882688056694595,2022-07-19,-0.982363587544615,-0.05958441059455724,0.37397336485229093,-0.5874259141024086,0.5122749666163828,9,2,-0.019535668103341095,-0.688607569333134,5.056938989414802
5653,1.1860638312350886,0.14550162290350113,-1.3290688862364683,1.4655612727744434,2022-01-06,4,2022,8,0,-1.232014073763926,0.9585734272915717,1,-1.607478682985333,-0.5536778464559464,-1.0118704488730614,2021-11-20,1.4175418731728935,-0.3209825028222974,0.6546130022852992,-0.5874259141024086,0.5122749666163828,4,2,0.4356606978354795,0.8556912160074259,-0.6236283535923591
5654,-1.331583868266267,-1.0145671265762777,0.45443740232561997,-1.0626260961056535,2023-03-11,7,2023,12,1,1.2275867922051815,-0.9708574706752943,0,1.5664553470768727,0.13386449361104288,-1.0118704488730614,2020-05-08,-0.7766574051974,1.4812183612881287,-1.6606640065370184,-0.47069017472870606,0.5122749666163828,9,2,1.4952671762241865,-0.6536686827869674,-0.6236283535923591
5655,1.1860638312350886,-0.7245499392063329,0.45443740232561997,2.4111785729393316,2023-09-04,11,2023,14,0,-0.0022136407793722263,-0.7136000176130455,0,-1.2486695442891844,-0.5536778464559464,-1.0118704488730614,2022-01-14,1.6918167829691801,-1.3395506328751268,0.5844530929270471,-0.23721869598130094,0.5122749666163828,1,0,0.3317777097581553,1.0233978714290253,-0.6236283535923591
5656,1.1860638312350886,0.43551881027344586,-1.3290688862364683,1.5726739976526107,2021-05-30,8,2021,5,1,1.2275867922051815,1.1515165170882584,0,1.0702299424970931,1.5089491737450216,0.9882688056694595,2021-06-22,1.1432669633766066,1.2674811994101833,-1.169544641029254,0.813402958382022,0.5122749666163828,1,0,0.7208667196477696,-0.2725171931924236,-0.32159903931082134
5657,-0.4923679684324818,-1.3045843139462223,-1.3290688862364683,0.4672052645588555,2022-09-23,11,2022,10,0,-0.0022136407793722263,-0.006142021691861271,0,-0.5291427076485041,0.4776356636445376,0.9882688056694595,2024-03-05,-1.5309134071371884,0.4119710092727784,-0.04698609129722131,0.34646000088721185,0.5122749666163828,8,0,-1.1433607209398484,-0.994322826612091,-0.1338116707623555
5658,0.34684793140130343,1.5955875597532247,-0.4373157419554242,-0.965325223888082,2021-11-19,9,2021,7,0,-1.232014073763926,0.12248670483926313,0,-1.3822686916760483,1.5089491737450216,-1.0118704488730614,2020-12-22,-1.1195010424427583,1.5063473937847802,-0.04698609129722131,0.34646000088721185,0.5122749666163828,2,0,1.0646249711036424,-0.9014171510234209,-0.6236283535923591
5659,-0.4923679684324818,-0.4345327518363883,-0.4373157419554242,-0.5638569191920509,2024-12-21,2,2024,19,1,-0.0022136407793722263,0.18680106810482533,0,-1.645649867953008,-1.2412201865229358,-1.0118704488730614,2020-08-04,0.38901096143681835,0.050267365543040135,0.6546130022852992,-0.5874259141024086,0.5122749666163828,5,3,1.3290543953004677,1.0932756445213585,-0.6236283535923591
5660,1.1860638312350886,0.14550162290350113,-0.4373157419554242,2.7803495292942353,2023-01-24,4,2023,12,0,1.2275867922051815,-0.5206569278163589,0,-1.0578136194508077,-0.5536778464559464,-1.0118704488730614,2021-06-07,0.18330477908960335,0.9451557323022932,0.7949328210018032,-0.5874259141024086,0.5122749666163828,6,2,0.749198443668858,0.10101126661022924,-0.6236283535923591
5661,1.1860638312350886,-0.7245499392063329,1.3461905466066642,-0.02502267724768356,2020-11-19,9,2020,3,0,-1.232014073763926,1.408773970150507,0,-1.655192664194927,0.13386449361104288,0.9882688056694595,2023-03-21,0.251873506538675,0.6498545040525343,0.9352526397183073,1.1636101765031297,0.5122749666163828,3,1,-0.4822871604477853,-0.20445442719339788,0.05370479541485413
5662,-0.4923679684324818,-0.4345327518363883,1.3461905466066642,0.6818395415093813,2024-03-30,7,2024,16,1,-1.232014073763926,0.8299447007604474,0,1.4118620479577875,-0.20990667642245178,-1.0118704488730614,2022-07-24,0.38901096143681835,1.204588425340351,-0.3276257287302295,0.6966672190083195,0.5122749666163828,5,3,-0.028979576110370567,0.01017016159019643,-0.6236283535923591
5663,1.1860638312350886,0.14550162290350113,1.3461905466066642,1.1981882877732173,2023-10-05,10,2023,15,0,1.2275867922051815,0.9585734272915717,1,0.3888742908240881,1.165178003711527,0.9882688056694595,2024-07-27,-0.36524504050296996,1.439032471538163,-0.46794554744673356,-0.5874259141024086,0.5122749666163828,3,1,-1.4153452715422972,-0.6536686827869674,-0.27651856809004755
5664,1.1860638312350886,0.43551881027344586,0.45443740232561997,1.7918053737392428,2021-01-14,4,2021,4,0,-1.232014073763926,-1.1638005604719808,0,1.3946850147223335,1.165178003711527,0.9882688056694595,2020-08-30,-1.1195010424427583,0.13807859362491517,-0.8187450942379938,-0.12048295660759838,-0.6807268187035591,8,1,1.2799460736639146,-0.8842653339916664,-0.3429309292113226
5665,0.34684793140130343,0.7255359976433905,0.45443740232561997,-0.7286142784512165,2024-12-07,2,2024,19,1,-0.0022136407793722263,0.37974415790151195,1,0.1331273515406632,0.13386449361104288,-1.0118704488730614,2022-09-17,1.2118356908256784,-0.7770955004849867,-1.099384731671002,-0.0037472172338958282,0.5122749666163828,5,3,-0.13286256418769476,0.21481221136060033,-0.6236283535923591
5666,-0.4923679684324818,1.0155531850133352,-1.3290688862364683,-0.44774999604167137,2022-01-07,4,2022,8,0,-0.0022136407793722263,-0.2633994747541101,1,0.5110220827206492,0.8214068336780322,0.9882688056694595,2021-10-23,0.9375607810293917,0.9328719873667791,-0.9590649129544979,-1.1711046109709213,0.5122749666163828,7,3,0.4885465826748446,-0.16452427114063628,0.38547290345533675
5667,1.1860638312350886,0.14550162290350113,1.3461905466066642,0.7959023286888035,2023-05-15,8,2023,13,0,-1.232014073763926,-1.4210580135342297,0,-0.22949890565225262,-0.20990667642245178,-1.0118704488730614,2023-02-10,-0.6395199502992567,-1.235384475821967,-0.11714600065547336,1.3970816552505347,0.5122749666163828,7,3,-0.4086246779929554,-0.5139131366023014,-0.6236283535923591
5668,-1.331583868266267,-0.14451556446644356,-1.3290688862364683,-0.4391646249636503,2024-01-01,4,2024,16,0,-0.0022136407793722263,-1.228114923737543,1,0.08350481108268526,0.8214068336780322,-1.0118704488730614,2020-07-09,-0.36524504050296996,0.8690667065303089,-1.169544641029254,0.813402958382022,0.5122749666163828,3,1,1.378162716937021,-0.6070835007254121,-0.6236283535923591
5669,-1.331583868266267,-1.5946015013161672,1.3461905466066642,-0.08716441076478813,2022-03-15,7,2022,8,0,1.2275867922051815,-0.8422287441441698,1,0.6255356376236753,-0.8974490164894412,0.9882688056694595,2021-06-03,1.28040441827475,-0.7954860214741564,1.0755724584348114,1.3970816552505347,0.5122749666163828,6,2,0.7567535700744816,1.2330311907060245,0.08810327140853826
5670,-1.331583868266267,-0.14451556446644356,1.3461905466066642,-0.7658175531226408,2022-11-09,9,2022,11,0,-0.0022136407793722263,-1.549686740065354,1,1.0645042647519418,-0.8974490164894412,0.9882688056694595,2023-09-15,0.7318545986821767,0.1476248182605148,0.5844530929270471,-0.23721869598130094,0.5122749666163828,4,2,-0.8184902854980346,0.8137645521520263,0.9744307263984029
5671,0.34684793140130343,1.5955875597532247,1.3461905466066642,-1.1186354217098862,2024-06-03,6,2024,17,0,-1.232014073763926,0.3154297946359497,1,1.7095972907056551,-0.5536778464559464,0.9882688056694595,2023-10-11,0.251873506538675,-0.8086822731763086,-0.8889050035962458,1.3970816552505347,0.5122749666163828,1,0,-0.8675986071345878,0.1429379304656291,3.908739207317611
5672,0.34684793140130343,0.7255359976433905,-1.3290688862364683,-0.670969644070218,2024-10-03,10,2024,19,0,-1.232014073763926,-0.32771383801967224,1,0.3659715798434829,0.8214068336780322,0.9882688056694595,2020-01-19,0.8689920535803201,1.414254403182526,-1.2397045503875062,0.11298852213980673,0.5122749666163828,7,3,1.703033152378835,-0.18781686217141388,0.7375299554349161
5673,-1.331583868266267,-1.5946015013161672,-0.4373157419554242,-0.3287812825319514,2020-06-11,6,2020,1,0,-1.232014073763926,0.9585734272915717,1,-1.607478682985333,-0.5536778464559464,-1.0118704488730614,2021-11-20,1.4175418731728935,-0.3209825028222974,-0.25746581937197743,1.5138173946242373,-0.6807268187035591,0,3,0.4356606978354795,0.8556912160074259,-0.6236283535923591
5674,1.1860638312350886,-0.7245499392063329,-0.4373157419554242,0.9021973991785877,2022-02-17,3,2022,8,0,-1.232014073763926,-1.485372376799792,0,-0.9203973535671764,-1.5849913565564304,-1.0118704488730614,2022-04-19,0.8004233261312483,-0.6230924354077413,1.4263720052260715,0.5799314796346169,0.5122749666163828,9,3,0.15234345762459534,2.805281085283518,-0.6236283535923591
5675,-1.331583868266267,-1.0145671265762777,-1.3290688862364683,-0.12109706788268071,2024-05-18,8,2024,17,1,-1.232014073763926,1.5374026966816314,0,0.12358455529874439,-1.5849913565564304,-1.0118704488730614,2021-09-09,-1.59948213458626,1.3001910573527522,0.7949328210018032,-0.5874259141024086,0.5122749666163828,3,1,0.5716529731367039,-0.8633020020639666,-0.6236283535923591
5676,0.34684793140130343,1.5955875597532247,-0.4373157419554242,-0.7596851452097687,2020-05-21,8,2020,1,0,-1.232014073763926,0.5726872476981986,1,-1.4395254691275612,1.5089491737450216,0.9882688056694595,2020-10-29,-0.022401403257611637,-1.4670208088916614,1.5666918239425758,-0.7041616534761111,-0.6807268187035591,1,0,1.1666191775795607,-0.5964959593477859,0.9566481698703156
5677,-1.331583868266267,-0.14451556446644356,1.3461905466066642,-0.6869139046436856,2021-06-08,6,2021,5,0,-0.0022136407793722263,0.6370016109637607,0,-0.05772857329771353,1.5089491737450216,0.9882688056694595,2022-06-18,-1.1880697698918299,-1.0997719317338914,-1.309864459745758,-0.5874259141024086,0.5122749666163828,9,0,0.03901656154024164,-0.9204747255031481,0.7723170943943288
5678,1.1860638312350886,1.3055703723832799,-1.3290688862364683,0.3322922904756678,2025-01-07,4,2025,20,0,-1.232014073763926,-0.13477074822298568,1,1.0816812979873958,-1.5849913565564304,0.9882688056694595,2025-02-06,0.5947171437840334,-1.466810230407053,1.6368517333008277,1.0468744371294272,-3.066730389343443,1,0,-1.781768902215041,2.4908311063680193,-0.0935928339039575
5679,0.34684793140130343,0.7255359976433905,1.3461905466066642,-0.9232160228863597,2024-12-10,2,2024,19,0,1.2275867922051815,1.3444596068849448,1,-0.038642980813875856,-0.8974490164894412,-1.0118704488730614,2022-06-08,0.9375607810293917,0.8671715001688293,-1.3800243691040102,0.22972426151350928,0.5122749666163828,1,0,0.057904377554300585,0.9709895416097756,-0.6236283535923591
5680,1.1860638312350886,0.14550162290350113,-0.4373157419554242,-0.5409625963173283,2023-11-13,9,2023,15,0,-1.232014073763926,-1.485372376799792,0,1.390867896225566,1.5089491737450216,-1.0118704488730614,2020-06-18,-0.36524504050296996,-0.49281454626308885,0.23365354613578687,-0.8208973928498137,-0.6807268187035591,1,0,1.4178271305665449,-0.6917838317464218,-0.6236283535923591
5681,1.1860638312350886,0.14550162290350113,-1.3290688862364683,2.38583128689946,2024-04-10,0,2024,17,0,1.2275867922051815,1.3444596068849448,1,1.0473272315164879,-0.20990667642245178,-1.0118704488730614,2024-10-23,1.0061295084784634,1.3847032225090892,-1.4501842784622623,-1.6380475684657316,0.5122749666163828,9,0,-1.581558052466016,0.3246201405056951,-0.6236283535923591
5682,1.1860638312350886,1.3055703723832799,-0.4373157419554242,2.7088047703107265,2023-08-26,1,2023,14,1,-1.232014073763926,0.3154297946359497,1,0.3640630205950991,-1.5849913565564304,-1.0118704488730614,2023-11-29,-1.1195010424427583,0.5233670276308406,0.23365354613578687,-0.3539544353550035,-0.6807268187035591,3,1,-0.9601489056034767,-0.1295853845944697,-0.6236283535923591
5683,0.34684793140130343,1.5955875597532247,0.45443740232561997,-1.1035088155248014,2020-08-02,1,2020,2,1,1.2275867922051815,0.5083728844326363,0,-1.5101421613177606,-0.5536778464559464,-1.0118704488730614,2022-04-06,-1.1880697698918299,0.223994615345311,1.1457323677930635,-1.1711046109709213,0.5122749666163828,2,1,0.17689761844287194,-0.7375220104977671,-0.6236283535923591
5684,-1.331583868266267,-0.14451556446644356,1.3461905466066642,-0.836953484911958,2020-09-25,11,2020,2,0,-1.232014073763926,-1.228114923737543,0,-1.645649867953008,-0.8974490164894412,-1.0118704488730614,2022-12-31,0.8689920535803201,0.678142213818318,1.6368517333008277,1.0468744371294272,-3.066730389343443,0,1,-0.3311846323353137,0.9185812117905259,-0.6236283535923591
5685,-0.4923679684324818,-0.4345327518363883,1.3461905466066642,0.5681855815241504,2022-04-12,0,2022,9,0,-1.232014073763926,-0.45634256455079664,0,1.005338928052045,1.165178003711527,0.9882688056694595,2021-04-04,-1.0509323149936867,1.179178621530888,-0.9590649129544979,-1.1711046109709213,0.5122749666163828,6,2,0.8700804661588353,-0.8633020020639666,-0.16013558735482958
5686,0.34684793140130343,0.7255359976433905,0.45443740232561997,-0.6464400124187294,2022-01-18,4,2022,8,0,-1.232014073763926,-0.6492856543474833,1,0.8831911361554838,-0.8974490164894412,-1.0118704488730614,2021-08-05,-0.22810758560482663,1.261023459215513,1.6368517333008277,1.0468744371294272,-3.066730389343443,1,0,0.6377603291859103,0.08004793468252941,-0.6236283535923591
5687,-0.4923679684324818,-1.3045843139462223,-1.3290688862364683,0.29549784299843485,2020-01-24,4,2020,0,0,-1.232014073763926,-0.5206569278163589,0,-1.548313346285436,0.8214068336780322,0.9882688056694595,2021-11-27,0.1147360516405317,1.0798557696237308,0.514293183568795,0.6966672190083195,0.5122749666163828,7,3,0.42243922662563826,-0.44403536350996836,-0.08145152650463047
5688,0.34684793140130343,1.5955875597532247,0.45443740232561997,-0.8079267541243631,2022-08-01,1,2022,10,0,-1.232014073763926,0.18680106810482533,1,1.1790178196549679,-1.5849913565564304,0.9882688056694595,2022-03-10,1.5546793280710367,-1.1833715901235904,0.514293183568795,0.6966672190083195,0.5122749666163828,4,2,0.2278947216808311,3.9582643413070127,1.1082519339098245
5689,-0.4923679684324818,-0.4345327518363883,0.45443740232561997,0.13033165654507795,2020-03-19,7,2020,0,0,1.2275867922051815,-1.6783154665964783,1,-1.0425451454637376,0.8214068336780322,0.9882688056694595,2024-03-14,1.074698235927535,1.4661269032244972,-0.25746581937197743,1.5138173946242373,-0.6807268187035591,0,2,-1.1603597553525016,-0.1179390890790809,-0.019312678804363156
5690,1.1860638312350886,-0.7245499392063329,-1.3290688862364683,-0.13745015565033988,2024-10-24,10,2024,19,0,-1.232014073763926,1.2801452436193828,1,-1.073082093437878,1.5089491737450216,0.9882688056694595,2024-09-06,1.486110600621965,-0.08709999925010894,1.2158922771513154,-1.1711046109709213,0.5122749666163828,6,2,-1.492785317199939,-0.17722932079378773,0.11860605533714809
5691,-0.4923679684324818,-0.4345327518363883,-1.3290688862364683,-0.11210286961046824,2023-10-20,10,2023,15,0,-1.232014073763926,1.1515165170882584,0,1.2400917156032485,-1.2412201865229358,-1.0118704488730614,2023-09-25,1.5546793280710367,0.6182677313612123,-0.1873059100137254,-1.1711046109709213,0.5122749666163828,9,2,-0.8373781015120935,2.28119778709102,-0.6236283535923591
5692,-1.331583868266267,-1.0145671265762777,0.45443740232561997,-0.9685958414416137,2020-12-28,2,2020,3,0,-0.0022136407793722263,0.3154297946359497,0,0.9557163875940671,-1.5849913565564304,0.9882688056694595,2021-12-12,1.4175418731728935,1.0440574272402328,0.6546130022852992,-0.5874259141024086,0.5122749666163828,0,2,0.39410750260454985,3.7486310220300134,1.9214286997262615
5693,1.1860638312350886,-0.7245499392063329,1.3461905466066642,2.784846628430342,2021-08-25,1,2021,6,0,-0.0022136407793722263,1.0228877905571339,0,0.2590922619339919,-0.8974490164894412,-1.0118704488730614,2024-07-30,0.7318545986821767,-0.17814009742931916,0.1634936367775348,-1.1711046109709213,0.5122749666163828,9,2,-1.421011616346515,0.8137645521520263,-0.6236283535923591
5694,-0.4923679684324818,-1.3045843139462223,0.45443740232561997,-1.0609907873288877,2021-09-04,11,2021,6,1,-0.0022136407793722263,0.7656303374948851,1,1.0206074020391152,0.8214068336780322,-1.0118704488730614,2020-05-26,-0.7766574051974,-1.1964274561693367,1.5666918239425758,-0.7041616534761111,-0.6807268187035591,4,2,1.4612691073988804,-0.7468390469100782,-0.6236283535923591
5695,-1.331583868266267,-1.5946015013161672,-0.4373157419554242,-0.9019570087884029,2022-04-19,0,2022,9,0,1.2275867922051815,-1.228114923737543,0,0.2056526029792464,-0.8974490164894412,-1.0118704488730614,2023-06-04,-1.59948213458626,-0.5522678717509771,1.2860521865095675,-1.4045760897183264,0.5122749666163828,1,0,-0.6239457805532274,-0.9681186617024661,-0.6236283535923591
5696,-1.331583868266267,-0.14451556446644356,1.3461905466066642,-1.05608486099859,2020-07-22,5,2020,2,0,-0.0022136407793722263,-1.4210580135342297,0,0.6656153818397343,-0.5536778464559464,-1.0118704488730614,2022-11-24,0.8689920535803201,1.1723699171952027,-0.9590649129544979,-1.1711046109709213,0.5122749666163828,1,0,-0.26129971308329564,0.5202779051642274,-0.6236283535923591
5697,-0.4923679684324818,1.0155531850133352,-1.3290688862364683,0.2717858657353292,2023-11-20,9,2023,15,0,-1.232014073763926,-0.6492856543474833,0,-0.19132772068457726,-0.5536778464559464,0.9882688056694595,2022-04-19,-0.022401403257611637,0.9932378196213058,0.8650927303600553,-1.1711046109709213,0.5122749666163828,4,2,0.15234345762459534,-0.02476872495597015,-0.07332797807500291
5698,1.1860638312350886,0.43551881027344586,-0.4373157419554242,2.3163306638869083,2023-03-28,7,2023,12,0,-1.232014073763926,-0.7779143808786076,0,-0.5253255891517365,0.13386449361104288,-1.0118704488730614,2023-09-14,1.28040441827475,-1.533072260230626,0.514293183568795,0.6966672190083195,0.5122749666163828,7,3,-0.8166015038966287,0.24475982840017152,-0.6236283535923591
5699,-1.331583868266267,-1.0145671265762777,-0.4373157419554242,-0.46124129344999004,2022-12-24,2,2022,11,1,-0.0022136407793722263,0.5083728844326363,1,-0.6188449923225412,0.8214068336780322,0.9882688056694595,2023-11-27,-0.43381376795204163,1.1646487060928794,1.5666918239425758,-0.7041616534761111,-0.6807268187035591,7,3,-0.9563713424006649,-0.6303760917561898,0.40149809184926055
5700,-0.4923679684324818,-0.4345327518363883,-0.4373157419554242,-1.0605819601346962,2024-09-25,11,2024,18,0,-0.0022136407793722263,1.0228877905571339,1,1.6561576317509097,0.8214068336780322,0.9882688056694595,2020-04-02,-0.8452261326464716,1.1587525085238328,0.514293183568795,0.6966672190083195,0.5122749666163828,5,3,1.5632633138747987,-0.7701316379408558,2.8571114399169315
5701,1.1860638312350886,0.14550162290350113,0.45443740232561997,2.5653064251495183,2022-04-23,0,2022,9,1,-1.232014073763926,0.7656303374948851,0,-1.4032628434082697,-0.8974490164894412,-1.0118704488730614,2021-01-01,-0.982363587544615,0.524981462679508,0.1634936367775348,-1.1711046109709213,0.5122749666163828,8,3,1.0457371550895835,-0.4964436933292181,-0.6236283535923591
